timestamp,roll,pitch,yaw,vgx,vgy,vgz,ax,ay,az,h,t_flight
1672459070.2701805,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.2857652,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.300623,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.3156312,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.2,0.14,-10.17,0.2,70.0
1672459070.3309913,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.2,0.14,-10.17,0.2,70.0
1672459070.3459547,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.2,0.14,-10.17,0.2,70.0
1672459070.3609943,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.2,0.14,-10.17,0.2,70.0
1672459070.3762345,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.2,0.14,-10.17,0.2,70.0
1672459070.391375,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.2,0.14,-10.17,0.2,70.0
1672459070.4062338,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.2,0.14,-10.17,0.2,70.0
1672459070.4214969,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.4372609,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.4527314,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.4680185,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.4834986,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.4985752,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.5143278,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.5291088,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.544219,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.5595508,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.36,-10.14,0.2,70.0
1672459070.5744822,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.14,-0.12,-10.1,0.2,70.0
1672459070.5895348,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.14,-0.12,-10.1,0.2,70.0
1672459070.6047652,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.14,-0.12,-10.1,0.2,70.0
1672459070.6198502,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.12,-0.04,-9.81,0.2,70.0
1672459070.6355627,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.12,-0.04,-9.81,0.2,70.0
1672459070.650238,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.12,-0.04,-9.81,0.2,70.0
1672459070.6655977,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.12,-0.04,-9.81,0.2,70.0
1672459070.6810308,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.12,-0.04,-9.81,0.2,70.0
1672459070.696487,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.12,-0.04,-9.81,0.2,70.0
1672459070.7114697,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.12,-0.04,-9.81,0.2,70.0
1672459070.7266245,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.25,0.31,-10.12,0.2,71.0
1672459070.7418091,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.25,0.31,-10.12,0.2,71.0
1672459070.757129,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.25,0.31,-10.12,0.2,71.0
1672459070.7725823,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.25,0.31,-10.12,0.2,71.0
1672459070.7878788,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.25,0.31,-10.12,0.2,71.0
1672459070.8036816,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.25,0.31,-10.12,0.2,71.0
1672459070.818362,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.25,0.31,-10.12,0.2,71.0
1672459070.8336837,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.18,0.03,-9.69,0.2,71.0
1672459070.8491452,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.18,0.03,-9.69,0.2,71.0
1672459070.8641815,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.18,0.03,-9.69,0.2,71.0
1672459070.8797712,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.18,0.03,-9.69,0.2,71.0
1672459070.8952487,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.18,0.03,-9.69,0.2,71.0
1672459070.9102714,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.18,0.03,-9.69,0.2,71.0
1672459070.9253852,-0.017453292519943295,0.0,3.1066860685499065,0.0,0.0,0.0,-0.04,0.17,-10.12,0.2,71.0
1672459070.9405916,-0.017453292519943295,0.0,3.1066860685499065,0.0,0.0,0.0,-0.04,0.17,-10.12,0.2,71.0
1672459070.9555078,-0.017453292519943295,0.0,3.1066860685499065,0.0,0.0,0.0,-0.04,0.17,-10.12,0.2,71.0
1672459070.971057,-0.017453292519943295,0.0,3.1066860685499065,0.0,0.0,0.0,-0.04,0.17,-10.12,0.2,71.0
1672459070.9863024,-0.017453292519943295,0.0,3.1066860685499065,0.0,0.0,0.0,-0.04,0.17,-10.12,0.2,71.0
1672459071.0012927,-0.017453292519943295,0.0,3.1066860685499065,0.0,0.0,0.0,-0.04,0.17,-10.12,0.2,71.0
1672459071.0159838,-0.017453292519943295,0.0,3.1066860685499065,0.0,0.0,0.0,-0.04,0.17,-10.12,0.2,71.0
1672459071.0309932,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.47,0.33,-10.02,0.2,71.0
1672459071.046626,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.47,0.33,-10.02,0.2,71.0
1672459071.0618882,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.47,0.33,-10.02,0.2,71.0
1672459071.0768929,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.47,0.33,-10.02,0.2,71.0
1672459071.0918646,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.47,0.33,-10.02,0.2,71.0
1672459071.1072717,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.47,0.33,-10.02,0.2,71.0
1672459071.1227365,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.47,0.33,-10.02,0.2,71.0
1672459071.1374917,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.22,0.12,-9.82,0.2,71.0
1672459071.1527326,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.22,0.12,-9.82,0.2,71.0
1672459071.1678855,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.22,0.12,-9.82,0.2,71.0
1672459071.1829317,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.22,0.12,-9.82,0.2,71.0
1672459071.197962,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.22,0.12,-9.82,0.2,71.0
1672459071.2135122,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.22,0.12,-9.82,0.2,71.0
1672459071.2283857,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.22,0.12,-9.82,0.2,71.0
1672459071.243628,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.1,-0.03,-10.17,0.2,71.0
1672459071.260043,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.1,-0.03,-10.17,0.2,71.0
1672459071.2763212,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.1,-0.03,-10.17,0.2,71.0
1672459071.2928195,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.1,-0.03,-10.17,0.2,71.0
1672459071.3079748,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.1,-0.03,-10.17,0.2,71.0
1672459071.3244643,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.1,-0.03,-10.17,0.2,71.0
1672459071.3397832,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.33,0.26,-9.96,0.2,71.0
1672459071.3558316,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.33,0.26,-9.96,0.2,71.0
1672459071.3712826,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.33,0.26,-9.96,0.2,71.0
1672459071.3864784,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.33,0.26,-9.96,0.2,71.0
1672459071.4018114,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.33,0.26,-9.96,0.2,71.0
1672459071.4168344,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.33,0.26,-9.96,0.2,71.0
1672459071.4322145,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.35,0.44,-10.17,0.2,71.0
1672459071.4478295,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.35,0.44,-10.17,0.2,71.0
1672459071.4631257,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.35,0.44,-10.17,0.2,71.0
1672459071.478416,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.35,0.44,-10.17,0.2,71.0
1672459071.4936762,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.35,0.44,-10.17,0.2,71.0
1672459071.5084257,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.35,0.44,-10.17,0.2,71.0
1672459071.5236523,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.35,0.44,-10.17,0.2,71.0
1672459071.5391068,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.02,-0.13,-9.84,0.2,71.0
1672459071.554606,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.02,-0.13,-9.84,0.2,71.0
1672459071.5700505,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.02,-0.13,-9.84,0.2,71.0
1672459071.5868175,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.02,-0.13,-9.84,0.2,71.0
1672459071.6018012,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.02,-0.13,-9.84,0.2,71.0
1672459071.6167207,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.02,-0.13,-9.84,0.2,71.0
1672459071.6321762,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.02,-0.13,-9.84,0.2,71.0
1672459071.6476831,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.04,-0.08,-10.03,0.2,71.0
1672459071.6624234,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.04,-0.08,-10.03,0.2,71.0
1672459071.6775196,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.04,-0.08,-10.03,0.2,71.0
1672459071.693053,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.04,-0.08,-10.03,0.2,71.0
1672459071.7087486,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.04,-0.08,-10.03,0.2,71.0
1672459071.7242563,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.04,-0.08,-10.03,0.2,71.0
1672459071.7398121,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.16,0.23,-9.94,0.2,72.0
1672459071.7560496,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.16,0.23,-9.94,0.2,72.0
1672459071.7714386,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.16,0.23,-9.94,0.2,72.0
1672459071.7875571,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.16,0.23,-9.94,0.2,72.0
1672459071.8029072,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.16,0.23,-9.94,0.2,72.0
1672459071.8192933,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.16,0.23,-9.94,0.2,72.0
1672459071.8349705,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.16,0.23,-9.94,0.2,72.0
1672459071.8498337,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.05,0.03,-10.12,0.3,72.0
1672459071.864578,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.05,0.03,-10.12,0.3,72.0
1672459071.8792634,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.05,0.03,-10.12,0.3,72.0
1672459071.8955781,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.05,0.03,-10.12,0.3,72.0
1672459071.9117246,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.05,0.03,-10.12,0.3,72.0
1672459071.9271657,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,0.05,0.03,-10.12,0.3,72.0
1672459071.942462,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.14,0.07,-9.97,0.3,72.0
1672459071.9581852,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.14,0.07,-9.97,0.3,72.0
1672459071.9732227,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.14,0.07,-9.97,0.3,72.0
1672459071.9885585,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.14,0.07,-9.97,0.3,72.0
1672459072.0039563,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.14,0.07,-9.97,0.3,72.0
1672459072.019293,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.14,0.07,-9.97,0.3,72.0
1672459072.0344262,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.14,0.07,-9.97,0.3,72.0
1672459072.0498483,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.39,0.35,-9.83,0.3,72.0
1672459072.0647006,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.39,0.35,-9.83,0.3,72.0
1672459072.0803833,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.39,0.35,-9.83,0.3,72.0
1672459072.0959904,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.39,0.35,-9.83,0.3,72.0
1672459072.111485,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.39,0.35,-9.83,0.3,72.0
1672459072.1270518,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.39,0.35,-9.83,0.3,72.0
1672459072.142931,0.0,0.0,3.1066860685499065,0.0,0.0,0.0,-0.39,0.35,-9.83,0.3,72.0
1672459072.159107,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,0.17,-10.02,0.3,72.0
1672459072.1745393,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,0.17,-10.02,0.3,72.0
1672459072.2051601,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,0.17,-10.02,0.3,72.0
1672459072.2199144,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,0.17,-10.02,0.3,72.0
1672459072.2347393,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,0.17,-10.02,0.3,72.0
1672459072.2500212,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.47,0.43,-9.9,0.3,72.0
1672459072.26538,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.47,0.43,-9.9,0.3,72.0
1672459072.2806005,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.47,0.43,-9.9,0.3,72.0
1672459072.2966976,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.47,0.43,-9.9,0.3,72.0
1672459072.3119798,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.47,0.43,-9.9,0.3,72.0
1672459072.328333,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.47,0.43,-9.9,0.3,72.0
1672459072.3442502,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.47,0.43,-9.9,0.3,72.0
1672459072.3594706,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,0.02,-9.8,0.3,72.0
1672459072.374616,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,0.02,-9.8,0.3,72.0
1672459072.3894277,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,0.02,-9.8,0.3,72.0
1672459072.404279,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,0.02,-9.8,0.3,72.0
1672459072.4193466,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,0.02,-9.8,0.3,72.0
1672459072.434155,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,0.02,-9.8,0.3,72.0
1672459072.4505756,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,0.02,-9.8,0.3,72.0
1672459072.4660528,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.15,0.25,-9.89,0.3,72.0
1672459072.4814277,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.15,0.25,-9.89,0.3,72.0
1672459072.4970875,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.15,0.25,-9.89,0.3,72.0
1672459072.5121782,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.15,0.25,-9.89,0.3,72.0
1672459072.5275567,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.15,0.25,-9.89,0.3,72.0
1672459072.5431354,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.15,0.25,-9.89,0.3,72.0
1672459072.5583205,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.09,-9.8,0.3,72.0
1672459072.573381,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.09,-9.8,0.3,72.0
1672459072.5884225,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.09,-9.8,0.3,72.0
1672459072.6032507,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.09,-9.8,0.3,72.0
1672459072.6185293,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.09,-9.8,0.3,72.0
1672459072.6338904,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.09,-9.8,0.3,72.0
1672459072.6488714,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.09,-9.8,0.3,72.0
1672459072.6636322,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,-0.02,-9.96,0.3,73.0
1672459072.6787255,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,-0.02,-9.96,0.3,73.0
1672459072.6940858,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,-0.02,-9.96,0.3,73.0
1672459072.7094662,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,-0.02,-9.96,0.3,73.0
1672459072.725216,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,-0.02,-9.96,0.3,73.0
1672459072.7406287,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,-0.02,-9.96,0.3,73.0
1672459072.7559123,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.12,-0.02,-9.96,0.3,73.0
1672459072.7706938,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.06,-10.06,0.3,73.0
1672459072.7859473,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.06,-10.06,0.3,73.0
1672459072.8014755,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.06,-10.06,0.3,73.0
1672459072.816412,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.06,-10.06,0.3,73.0
1672459072.8316462,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.06,-10.06,0.3,73.0
1672459072.8479471,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.18,0.06,-10.06,0.3,73.0
1672459072.8644297,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.45,0.11,-9.98,0.3,73.0
1672459072.879509,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.45,0.11,-9.98,0.3,73.0
1672459072.8958852,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.45,0.11,-9.98,0.3,73.0
1672459072.911335,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.45,0.11,-9.98,0.3,73.0
1672459072.9282486,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.45,0.11,-9.98,0.3,73.0
1672459072.943234,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.45,0.11,-9.98,0.3,73.0
1672459072.958399,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.45,0.11,-9.98,0.3,73.0
1672459072.973851,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.11,-10.07,0.3,73.0
1672459072.9893806,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.11,-10.07,0.3,73.0
1672459073.0044112,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.21,0.11,-10.07,0.3,73.0
1672459073.019797,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.23,0.04,-9.93,0.3,73.0
1672459073.0357358,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.23,0.04,-9.93,0.3,73.0
1672459073.0505543,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.23,0.04,-9.93,0.3,73.0
1672459073.0655115,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.23,0.04,-9.93,0.3,73.0
1672459073.080775,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.23,0.04,-9.93,0.3,73.0
1672459073.0959973,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.23,0.04,-9.93,0.3,73.0
1672459073.1113575,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.23,0.04,-9.93,0.3,73.0
1672459073.1263666,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,-0.09,-9.56,0.3,73.0
1672459073.1418974,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,-0.09,-9.56,0.3,73.0
1672459073.1568568,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,-0.09,-9.56,0.3,73.0
1672459073.1721895,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,-0.09,-9.56,0.3,73.0
1672459073.1887343,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,-0.09,-9.56,0.3,73.0
1672459073.2047596,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,-0.09,-9.56,0.3,73.0
1672459073.220785,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,-0.03,-9.81,0.3,73.0
1672459073.2355244,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,-0.03,-9.81,0.3,73.0
1672459073.2516022,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,-0.03,-9.81,0.3,73.0
1672459073.2669005,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,-0.03,-9.81,0.3,73.0
1672459073.2818706,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,-0.03,-9.81,0.3,73.0
1672459073.296856,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,-0.03,-9.81,0.3,73.0
1672459073.3122814,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,-0.03,-9.81,0.3,73.0
1672459073.3270607,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.38,-10.01,0.3,73.0
1672459073.341887,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.38,-10.01,0.3,73.0
1672459073.3573263,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.38,-10.01,0.3,73.0
1672459073.373122,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.38,-10.01,0.3,73.0
1672459073.3894317,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.38,-10.01,0.3,73.0
1672459073.4056075,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.38,-10.01,0.3,73.0
1672459073.4205146,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.38,-10.01,0.3,73.0
1672459073.435756,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.24,-9.7,0.3,73.0
1672459073.4509015,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.24,-9.7,0.3,73.0
1672459073.4657629,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.24,-9.7,0.3,73.0
1672459073.4825048,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.24,-9.7,0.3,73.0
1672459073.499322,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.24,-9.7,0.3,73.0
1672459073.5154116,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.24,-9.7,0.3,73.0
1672459073.5307758,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.03,-0.12,-10.01,0.3,73.0
1672459073.546258,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.03,-0.12,-10.01,0.3,73.0
1672459073.5612323,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.03,-0.12,-10.01,0.3,73.0
1672459073.57659,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.03,-0.12,-10.01,0.3,73.0
1672459073.5918815,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.03,-0.12,-10.01,0.3,73.0
1672459073.6067002,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.03,-0.12,-10.01,0.3,73.0
1672459073.6219358,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.03,-0.12,-10.01,0.3,73.0
1672459073.6367905,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,0.13,-10.22,0.3,74.0
1672459073.652137,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,0.13,-10.22,0.3,74.0
1672459073.666983,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,0.13,-10.22,0.3,74.0
1672459073.6817298,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,0.13,-10.22,0.3,74.0
1672459073.696859,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,0.13,-10.22,0.3,74.0
1672459073.7118797,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,0.13,-10.22,0.3,74.0
1672459073.7274287,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.11,0.13,-10.22,0.3,74.0
1672459073.7423608,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.19,0.0,-10.03,0.3,74.0
1672459073.7583761,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.19,0.0,-10.03,0.3,74.0
1672459073.7752542,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.19,0.0,-10.03,0.3,74.0
1672459073.791597,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.19,0.0,-10.03,0.3,74.0
1672459073.8078709,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.19,0.0,-10.03,0.3,74.0
